19ce6629-9773-4a4d-942c-6b7b1b44656e.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
4b896510-390e-4bfb-8f3c-03458b1cf8ab.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
6df073b8-f4fa-4e92-86bf-ca06f85fd0c7.mp4,4,The Gaze is mostly towards the front right side,The traffic moves from the left to right side at the intersection
b4219df4-2b3a-48ae-b66d-3b010b3b3c5a.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
75cbea41-d4c0-4f6a-997a-b938906e782b.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
b9ad4231-ebbf-47e3-aab0-106331c9d0e9.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
fb2293d9-690b-43b0-94b1-896a4eec48eb.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
17339242-b4d8-486b-86f2-6e2ad689658b.mp4,6,The Gaze is towards the right side mirror,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
ceeef5cf-b9c2-4b55-8a8e-dd6ff766b02e.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
35ea74aa-1885-40a2-995e-e76a11c4fa8e.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
bcb02753-b651-4736-aaf2-e643445fad43.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
d9638e9c-1e56-41b5-be52-a2276cf139e1.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
897980b8-716e-4569-980c-eae6c1f412c8.mp4,0,The Gaze is mostly towards the traffic ahead,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
d7966350-fad9-4fab-9550-87f0ee1bed2e.mp4,5,The Gaze is mostly towards the right side mirror,"No Speeding vehicle on the right lane is coming from the rear right side, The road is clear ahead on the right lane"
e183dbd3-e4b6-43f0-ba29-0c968aa3768a.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
6ede7432-3bc3-42f6-b8c4-cefbf5fef293.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
7d0607f9-b74f-460e-a723-6ce3ade9d6b2.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
ea49ec41-d31c-4868-9320-a0c4a5f7f681.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
4d9640fb-ca9b-45b8-945e-dcfc53d2b755.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
1332b9fa-e7aa-4d2e-bfda-9599dd75f430.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
6d6703f1-6b2b-47c6-999f-cc6df13b5ff2.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
af5ce11e-6ed9-42a1-b06b-912fb5bd5467.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
89eb4466-bfee-4015-9af6-fa5772e51766.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
86f0519f-d1fb-4bc0-a1db-d39f66b08f87.mp4,3,The Gaze is towards the front left side,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
daad4afd-5671-4a4f-a57d-bcf71009a63b.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
c966a4df-bd88-4cb5-887d-46683129662a.mp4,4,The Gaze is initially towards left side and then moves to the right side,A right turn coming ahead
c0126c6d-c257-42c1-931c-b8c8def74ec5.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
c81fd46d-5367-462f-aea7-29f38092195b.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
731d0505-4259-4989-89c3-01a3090ff5f0.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
4a3ed048-2eaf-4648-aff3-46fae147b4b2.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
996daf1f-43c9-4841-9512-29199d0ddf14.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
b11170a7-3c53-484a-b315-c52300d7819e.mp4,4,The Gaze is initially towards left side and then moves to the right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
44479f51-aec9-4ff3-b230-90a6708e7ec6.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
5ae7e2b4-1900-46ec-a42b-c87e3c1a2670.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
3ca40bd0-8287-425b-924f-32f7d3ff6c82.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
9af67cc8-a6a0-42fa-8dc1-d0b948d326df.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
028979f0-e453-4926-addf-d91e5d16a900.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
9d0c1218-d8ea-41b5-b587-b3a20064da60.mp4,3,The Gaze is towards the front left side,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
512fe6b2-ad0f-4845-a556-753a3a04ff90.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
080c17c3-e0d0-490d-82a6-9f305e2707bc.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
1898ee4c-f273-4b49-a1cf-427d25a5427a.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
0f67cd91-8587-498b-bd18-8267991d7930.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
447139ed-78b3-402d-8896-cfc00b0be5e6.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
c24b07cd-83fc-4446-9388-e2232189d6bc.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
febb32db-a52e-4452-a5ff-3fcfbb4effa2.mp4,4,The Gaze is mostly towards the front right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle is nearing an intersection and traffic light is green"
d1ac616a-294c-4eab-a95a-e115df0e426e.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
eeeac21d-b07a-4b99-9000-8ece06a32601.mp4,1,The Gaze is towards the action inducing objects,The Ego vehicle is nearing an intersection and traffic light is red
dd6dd3ff-453d-442b-8b71-8ca9048eaa85.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle follows the traffic ahead"
9f1d3b9d-8914-4506-8144-6f499f25ea18.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
2aa75971-b9d1-4f43-b3d1-e30e248a5a29.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
50cdd111-d23b-4ec9-ac7b-987536148b78.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
c98ebc11-4b9b-42d5-8be3-a4e42f690db7.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
a8ca7e92-9ce0-4580-a81a-eb39a2ff7243.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
0b7adf95-4062-4fe3-832b-7a9b590515fb.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
972a592d-4c86-4242-9074-69ac36497c18.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
8a9073f9-5323-46bd-a571-1af07f714251.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
87e34479-5d75-437d-bb90-e57640b4b220.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection"
91d4c3ac-ce26-4846-8fa2-7abdcebea978.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The Ego vehicle is nearing an Intersection and traffic light is green"
da273b61-3744-4ea4-a112-cd9b7a10a229.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
21f6edd3-d0bd-4155-9b9b-0419e41ba277.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
109f2b23-80c6-414d-a952-d2f0f436d67c.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
649efb4d-8923-4ad1-9741-018b8e504bcb.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
17072026-f474-43a9-bf4f-13f5c0ede677.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
b41d6d03-cf5b-45a2-904c-f64dbfd65261.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
59bf41cd-d767-4d9b-8f76-0b1e9b7bc533.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle follows the traffic ahead
f3ac2706-920d-438e-b5f3-4211ad2b7e41.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
b98d8a5e-0dfc-49c7-be21-18c162e65479.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
ceee9a8b-13f8-42c2-9e41-94f427b3624c.mp4,3,The Gaze is towards the front left side,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
d23d8f8c-07f4-4dc3-9b71-e12572ca4261.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
86250f12-c9ce-4365-ab57-cffee99f5795.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
245ebc40-7bd3-4c66-9fe6-093d1b52ba8d.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
5bcc0f0d-5831-46d5-b7ae-5f689cf1ea24.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
2d125d57-fdad-49d8-be98-dc3cb2929158.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
d2c587cd-0928-446c-8bee-6c8eb8299476.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
3400b12d-e248-40f2-ba30-0976be9888bc.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection, The Ego vehicle follows the traffic ahead"
2ccd498a-0de6-4355-b9fc-50fdf247034d.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
edaf1bf6-3381-49b6-a604-ad1e25f8adb8.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
9f6a7117-48ab-4372-9b6f-e851d69e42bf.mp4,4,The Gaze is initially towards left side and then moves to the right side,A right turn coming ahead
9f0ae307-0e45-421d-936c-f3ea687b553f.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
66cb9ba4-f454-4c57-8936-874e62b1ab3a.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
ed47efe7-0d39-4292-8a24-f5cd0a197b98.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
bc37d84b-7cd6-4b04-912d-989d22555394.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
ebdff23a-c0c8-4482-90e1-1573c14d6dc0.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
7ac1f9c1-c463-44ab-8b07-dac4ab015577.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
bcc06be8-275d-41cb-8894-8376ac7d0821.mp4,5,The Gaze is mostly towards the right side mirror,"No Speeding vehicle on the right lane is coming from the rear right side, The road is clear ahead on the right lane"
b4d69f2c-5d10-452c-b928-9cda88b66ca5.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
2bc5bfb4-8fd6-4b2b-ab62-211dbbfff5ca.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
1b123b17-5213-4697-af97-f9ac4d40b601.mp4,6,The Gaze is on the left side and slowly changes to right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
0f2833fd-8db4-477d-92d0-ac566f464a41.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
19d17ae7-01bf-45a4-949e-7a0f40d90e37.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
0403de48-8314-41a8-bae8-db6ce43992d3.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
3196a213-404b-435f-943f-0beaf90ed239.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
0efe9f33-f51f-4bf0-b9a5-1d05d01def54.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
7c39323e-623b-4000-b735-dd3b07143369.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle follows the traffic ahead
d3669013-120c-479d-ba2b-8585969b696e.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
627589c0-9291-49b0-8f66-748947862c90.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
1ddff00d-11ba-4e0b-8b35-cb73fcd5d5eb.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle joins the traffic moving to the right
1766b661-ad64-44c2-8080-451755896eed.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
a65828a5-a4bf-4a0a-a340-ffa910a3752f.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
a54a354f-baf8-413a-bb17-f20b70fcf132.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection"
45b22b8f-8cbe-40d6-84b0-3f82300caf69.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
f726f8ba-c5f8-4dcb-9c0d-16c3794c866d.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
3e626e0a-2b0a-44fa-9990-914f8c024c28.mp4,2,The Gaze is mostly towards the front left side,The Ego vehicle is nearing an intersection and traffic light is green
ebf62a02-db80-43c1-ba9e-a7356d03fd94.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
73ec2900-d9ac-4656-abfe-c67fe7f2d6df.mp4,3,The Gaze is mostly towards the left side mirror,No Speeding vehicle on the left lane is coming from the rear left side
80e41d80-4fc7-4fe8-b654-113889b4b8e6.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
c37bf455-0660-4d6d-b633-3f682192772c.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
9958273f-d35a-414c-886e-52986afe9f64.mp4,1,The Gaze is towards the action inducing objects,The Ego vehicle is nearing an intersection and traffic light is red
cc92dd08-f984-4d60-949f-b83d1f57a23e.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
c71857f3-36f3-449e-a43f-ded7d76ab262.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
3b7f315d-0f94-4025-a25e-996f63138c1a.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
73920c56-23a1-44e2-9150-39acc90dbc8a.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
a5ec060c-5901-492e-bac7-3e91c49d3717.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
97d83758-5fc4-457e-8567-3c1ea358e258.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
433d2f74-b965-471f-93f6-0cf75bf6f166.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
a0a7e98b-dfcc-4c38-a260-9f86d1dbf117.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
abb5c686-cbb5-46b1-8373-be71819637cb.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
c75d685f-990c-41c7-8e3b-eaced8f9ccfe.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
1ac3ef6f-0799-47fa-bc1b-e9c72dc4796d.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
447bc967-8287-494d-a929-6010c44fbd32.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
81189e0d-7919-432d-bf9c-c4969715bb27.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle is nearing an Intersection and traffic light is green"
a990d883-ab82-4664-8afc-cd7a9302e940.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
23de5657-cbc5-468b-92d5-612221b71640.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
d973535c-40d4-45b3-ad11-ab4f72f359b2.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
e9c2ea8f-cc07-46e9-b79d-d4b268c502db.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
11346b24-5a97-4634-932e-05cd507a0976.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
1907f88f-0934-46ad-bbb0-886ae600169a.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
a2453793-4387-41a9-8c9c-bf5c9c985f0d.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
fd13a4e9-e15a-46a7-8dd4-d48122576afa.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
19df1f65-fe5b-42b4-a2d1-0205fe9da5b0.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
45bd5eaf-5fb1-4bcf-a60b-def1f336253b.mp4,4,The Gaze is mostly towards the front right side,The Ego vehicle follows the traffic ahead
98cc1e92-8719-4371-a3bc-a5076cdb5adf.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
b79625b2-c7cd-4c99-92e0-beee95bcc313.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
c9679d7b-81a8-47cc-b4c1-f58899906cdc.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight"
68c5f61c-2e41-4e11-82c1-816c52c941c0.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
99930501-d3cf-4c94-a14c-9b963eeef3b6.mp4,3,The Gaze is mostly towards the left side mirror,No Speeding vehicle on the left lane is coming from the rear left side
164e756b-365d-4de8-a865-3f0b0c651dba.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
645b86d4-fb1d-4500-a547-ff1a63942ca3.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
96e8c124-ff7b-4820-a88f-9ea73b0087d9.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
ce77212b-72b9-467c-b2fa-a32b5f28b06c.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
6faeebd8-8be2-4f40-a3b6-c055f09068bd.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
e914d991-d6ed-4250-b6f6-6dea373299fb.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
fc2744d7-d101-4c6e-8a9a-04728177e513.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
cf51848b-bad2-4b9b-9026-caee3e5f7d58.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
5b39f1ae-88f5-4c6e-8a34-00b61c273087.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
297bc330-535c-4da8-8fb3-bbc106d9b275.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
090f82b0-26cd-482e-b543-397708f61b2c.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
4a6e7419-3758-4921-8030-ddff19e55158.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
f289b503-4c78-4b19-92a0-11acf1ba439b.mp4,3,The Gaze is mostly towards the left side mirror,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
2d351081-3833-4f24-9030-b8b5f5811714.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
2560c7da-0183-4ab3-8666-ae5a7dcb41c5.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and traffic light is green, The Ego vehicle follows the traffic ahead"
dc92c58e-2bab-43dc-8f5d-fd0f6a919a1d.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
df8726b3-8174-454d-b866-37189f5e17d3.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
01371a44-4160-4641-b50d-f3fd2900c309.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
2fa7c425-ac52-411c-af2e-bb781317bc0d.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
01ba1c32-3841-43db-852b-c37d0f9cb73c.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
ecb55c22-3d6c-40f6-a791-51c43330f0d0.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
439d5766-652b-4f4e-8227-dee2ad7b986c.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
d15c8a69-190d-4124-ba3b-bc3ddc2c6a4f.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
98d36605-75b8-4011-9ebd-0a55e6f9b30a.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the left to right side at the intersection, A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
ae3316a0-7b17-4892-a108-51541d9e161f.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight"
0a4557bf-9b3e-4d73-861a-04b78b5a9306.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight, The Ego vehicle is nearing an Intersection and traffic light is green"
7869719a-ebf4-4065-a67d-e93a396071a7.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
886a6a28-4a67-41fa-9076-f2f3c511258b.mp4,0,The Gaze is mostly towards the traffic ahead,"The Ego vehicle follows the traffic ahead, The Gaze is mostly towards the traffic ahead"
ddde062c-c2b1-43a5-b57a-6c6dea429e10.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
c1eb5661-c793-44e5-bc37-79a303c5a742.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
f4314e08-8851-4274-bd24-8cb4bf75883c.mp4,4,The Gaze is initially towards left side and then moves to the right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
df251dea-46a0-4d65-b019-eef6a00d17dd.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
05d4808b-fa50-4781-a398-c26dd7cf5a82.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
4ff16792-9d1c-478d-9537-df5a3283c093.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
27149385-718f-4a1d-b1bb-dfa9dc03f863.mp4,4,The Gaze is mostly towards the right side,"A right turn coming ahead, A left turn coming ahead"
cc941fb6-bb08-4336-9937-49c24300c2a5.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
d59e97c9-356e-4109-8586-4e9ad2551379.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
a7873489-7f0f-4b2f-9d7b-fa36c8335c77.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
93aaa375-e78a-4773-8118-af04a227fc05.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
e468ad56-fd7f-44c5-9f7d-d6f424f387cf.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
0aea52a6-2987-4bfa-a7ae-bbc21eb18de1.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
a0587d4f-7a0b-4cfc-b0c9-338a0d5712ca.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
1bb19933-c451-4f1b-ba91-8cfac4aa5699.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
1cfd7b02-b37d-43cf-8ee6-fc01cd54e2dc.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
f431b15d-e882-4a4d-a13b-711ecbdfb3ff.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
def2bcfa-0de6-4e05-9f77-ed71e94d6835.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
bf014547-88c5-4299-a704-9c3636ecd3cd.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
b2490404-8ee5-4970-9839-b0bdab89703e.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
5b0f594c-fb03-4322-995a-660bfeadd556.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
c1b8e4dd-bd02-4069-bbba-81472f466691.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
f207f086-007b-4490-be44-ccaa431e3613.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
c081c0e1-a168-40a5-8128-fabec7b76323.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
15356382-e28f-409a-b4fb-22054e3b47af.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and traffic light is green"
bc2a4035-65fc-4939-a4a0-8f6ef45e7678.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
322b7e20-99fb-4f29-8b18-478cd87e419c.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
25f00d9a-5db4-4619-937e-b5bfbb9e1037.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
448472ad-7d64-4734-af86-4dfaa70585b4.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
0b0e2566-ccc5-4c3e-8941-035380c6973a.mp4,1,The Gaze is towards the action inducing objects,The Ego vehicle is nearing an intersection and traffic light is red
38d31301-801f-4586-8d4e-810bc163642b.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
6407e1cf-9428-426d-b5a1-bfea6ee4d9e3.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
ee453e9e-2838-47b5-aa69-c2d6f9096d46.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
3180ab52-6f17-4168-8c4f-79a54299d000.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
87e023af-4cbf-4238-ad66-bfde7d7ddb93.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
